z_minScore,z_maxScore,z_cluster,row_id,title_unfiltered,title_filtered,binder,wrapper,filler,size,country,length_fraction,length_float,ring_gauge,strength,rating,extract_vitola,extract_seed,extract_color,extract_region,extract_brand,extract_line,extract_size
0.9777293707010131,0.9999999681648426,2734,10669,hoyo de monterrey excalibur no. ii,hoyo de monterrey excalibur no. ii,united states/connecticut broadleaf,united states/connecticut shade,"honduran, dominican republic, nicaraguan",churchill,honduran,6 3/4,6.75,47,"",87,"","","","",hoyo de monterrey,excalibur no.,ii
0.9999981254576294,0.9999981254576294,7598,10676,ashton heritage puro sol robusto,ashton heritage puro sol,dominican republic,cameroon,dominican republic,toro,dominican republic,5 1/2,5.5,50,medium,89,"","","","",ashton,heritage puro sol,robusto
0.9999807327379917,0.9999981254576294,2576,10677,ashton heritage puro sol belicoso no. 2,ashton heritage puro sol belicoso no. 2,dominican republic,cameroon,dominican republic,figurado,dominican republic,4 7/8,4.88,49,full,90,belicoso,"","","",ashton,heritage puro sol,belicoso no. 2
0.9999981254576294,0.9999981254576294,342,10680,cohiba robusto,cohiba robusto,cuba,cuba,cuba,robusto,cuba,4 7/8,4.88,50,full,86,"","","","",cohiba,"",""
0.9997654307140752,0.9999981254576294,2314,10688,padron serie 1926 maduro no. 9,padron  1926 maduro no. 9,nicaraguan,nicaraguan,nicaraguan,robusto,nicaraguan,5 1/4,5.25,56,medium-full,92,"","",maduro,"",padron,serie 1926 maduro no.,9
0.9999981254576294,0.9999981254576294,735,10692,h. upmann vintage cameroon churchill,h. upmann vintage cameroon,nicaraguan,cameroon,"dominican republic, nicaraguan, peru",churchill,dominican republic,7,7,50,medium-full,87,"",cameroon,"","",h. upmann,vintage cameroon,churchill
0.9999981254576294,0.9999981254576294,1674,10695,h. upmann vintage cameroon corona,h. upmann vintage cameroon,nicaraguan,cameroon,"dominican republic, nicaraguan, peru",corona,dominican republic,5 1/2,5.5,44,medium,88,"",cameroon,"","",h. upmann,vintage cameroon,corona
0.9725017358186653,0.9999981254576294,1590,10696,cuesta-rey centro fino sungrown pyramid no. 9,cuesta-rey centro fino sungrown pyramid no. 9,dominican republic,ecuadorian,dominican republic,figurado,dominican republic,6 1/4,6.25,52,full,89,"",sungrown,"","","","",""
0.9974792503578053,0.9999981254576294,9427,10701,helix tubular,helix tubular,mexico,united states/connecticut shade,"dominican republic, honduran, brazilian",robusto,honduran,5,5,50,mild-medium,86,"","","","",helix,"",""
0.9999974309303946,0.9999987416626317,10020,10702,helix cylinder,helix cylinder,mexico,united states/connecticut shade,"dominican republic, honduran, brazilian",lonsdale,honduran,6 1/2,6.5,44,mild,86,"","","","",helix,"",""
0.9999981254576294,0.9999987416626317,10020,10703,helix maduro cylinder,helix maduro cylinder,honduran,united states/connecticut broadleaf,"dominican republic, brazilian, mexico",lonsdale,honduran,6 1/2,6.5,44,medium,88,"","",maduro,"",helix,maduro,cylinder
0.9999981254576294,0.9999981254576294,8750,10711,cusano 18 double connecticut robusto,cusano 18  connecticut,united states/connecticut shade,united states/connecticut shade,dominican republic,robusto,dominican republic,5,5,50,full,91,"",connecticut,"","",cusano,18 double connecticut,robusto
0.9999934171745454,0.9999981254576294,167,10712,rocky patel vintage 1990 churchill,rocky patel vintage 1990,nicaraguan,honduran,"nicaraguan, dominican republic",churchill,honduran,7,7,48,medium,87,"","","","",rocky patel,vintage 1990,churchill
0.9999981254576294,0.9999981254576294,5526,10715,rocky patel vintage 1992 robusto,rocky patel vintage 1992,nicaraguan,ecuadorian,"nicaraguan, dominican republic",toro,honduran,5 1/2,5.5,50,medium,88,"","","","",rocky patel,vintage 1992,robusto
"","",10724,10724,ashton maduro no. 5,ashton maduro no. 5,dominican republic,united states/connecticut shade,dominican republic,odd,dominican republic,5,5,30,"",83,"","",maduro,"",ashton,maduro no.,5
0.6579821337940557,0.6579821337940557,10572,10725,la vieja habana rothschild luxo,la vieja habana  luxo,nicaraguan,ecuadorian,nicaraguan,toro,nicaraguan,5 1/2,5.5,52,"",87,"","","","",la vieja habana,"",""
0.9889108514479904,0.9999981254576294,10728,10728,perdomo estate seleccion monstro,perdomo estate seleccion monstro,nicaraguan,nicaraguan,nicaraguan,figurado,nicaraguan,6 1/2,6.5,60,"",86,"","","","",perdomo,estate seleccion,monstro
0.0,0.9999981254576294,1101,10730,la perla habana toro maduro,la perla habana  maduro,indonesian,united states/connecticut broadleaf,dominican republic,corona gorda,dominican republic,6,6,50,"",85,"","",maduro,"",la perla habana,"",""
0.9199664715797113,0.9999982064130578,9750,10734,bucanero peg leg,bucanero peg leg,nicaraguan,nicaraguan,"dominican republic, nicaraguan",figurado,nicaraguan,6,6,54,"",85,"","","","","","",""
0.9935141610962384,0.9999981254576294,10534,10735,leon jimenes robusto,leon jimenes,dominican republic,ecuadorian,dominican republic,robusto,dominican republic,5,5,50,"",86,"","","","",leon jimenes,"",""
"","",10741,10741,felipe gregorio centenario liga d,felipe gregorio centenario liga d,nicaraguan,nicaraguan,nicaraguan,corona,nicaraguan,6,6,44,"",84,"","","","",felipe gregorio,"",""
0.9999981254576294,0.9999981254576294,10,10742,joya de nicaragua antano 1970 churchill,joya de nicaragua antano 1970,nicaraguan,nicaraguan,nicaraguan,churchill,nicaraguan,6 7/8,6.88,48,"",87,"","","","",joya de nicaragua,antano 1970,churchill
0.9999981254576294,0.9999981254576294,9449,10746,zino mouton cadet no. 7,zino mouton cadet no. 7,honduran,ecuadorian,honduran,odd,honduran,4 5/8,4.63,34,"",82,"","","","",zino,mouton cadet no.,7
0.9999981254576294,0.9999981670522387,8522,10749,zino platinum scepter series stout,zino platinum scepter  stout,united states/connecticut shade,ecuadorian,"dominican republic, peru",figurado,dominican republic,7,7,52,"",87,"","","","",zino,platinum scepter series,stout
0.9807275099566922,0.9999981254576294,9447,10750,"\"davidoff special \"\"c\"\"\"","\"davidoff special \"\"c\"\"\"",dominican republic,united states/connecticut shade,dominican republic,odd,dominican republic,6 1/2,6.5,33,"",86,"","","","",davidoff,special,"\"\"\"c\"\"\""
0.9999948032887419,0.9999948032887419,10752,10752,habano primero 365 robusto,habano primero 365,mexico,indonesian,"dominican republic, mexico, brazilian",robusto,dominican republic,5,5,50,"",89,"",habano,"","","","",""
0.9999981254576294,0.9999981254576294,8454,10754,gispert corona,gispert,honduran,ecuadorian,"honduran, nicaraguan",corona,honduran,5 1/2,5.5,44,"",87,"","","","",gispert,"",""
0.9992013915660689,0.9999996060338058,10759,10759,v centennial 500 series churchill,v centennial 500,dominican republic,united states/connecticut shade,"dominican republic, nicaraguan, honduran, mexico",churchill,dominican republic,7,7,48,"",86,"","","","","","",""
0.9807275099566922,0.9999981254576294,9572,10763,partagas no. 6,partagas no. 6,mexico,cameroon,"dominican republic, mexico",odd,dominican republic,6,6,34,"",81,"","","","",partagas,no.,6
0.9999981254576294,0.9999981254576294,1571,10768,ashton cabinet selection no. 8,ashton cabinet selection no. 8,dominican republic,united states/connecticut shade,dominican republic,churchill,dominican republic,7,7,49,"",89,"","","","",ashton,cabinet selection no.,8
0.9889108514479904,0.9999981254576294,1082,10771,arturo fuente hemingway signature,arturo fuente hemingway signature,dominican republic,cameroon,dominican republic,figurado,dominican republic,6,6,47,"",86,"","","","",arturo fuente,hemingway,signature
0.9999981254576294,0.9999981254576294,298,10780,ramon allones specially selected,ramon allones specially selected,cuba,cuba,cuba,robusto,cuba,4 7/8,4.88,50,"",89,"","","","",ramon allones,"",""
0.9999981254576294,0.9999981254576294,7880,10782,punch royal seleccion no. 11,punch royal seleccion no. 11,cuba,cuba,cuba,toro,cuba,5 5/8,5.63,46,"",91,"","","","",punch,royal,seleccion no. 11
0.9999981254576294,0.9999981254576294,9963,10784,conga black pearl churchill,conga black pearl,indonesian,brazilian,nicaraguan,churchill,honduran,7,7,48,medium,88,"","","","","","",""
"","",10786,10786,conga black pearl torpedo,conga black pearl torpedo,indonesian,brazilian,nicaraguan,figurado,honduran,6 1/4,6.25,52,medium,89,torpedo,"","","","","",""
0.9999981254576294,0.9999981254576294,10119,10789,quai d'orsay corona,quai d'orsay corona,cuba,cuba,cuba,corona,cuba,5 1/2,5.5,42,"",88,"","","","","","",""
0.9999981254576294,0.9999981254576294,10790,10790,romeo y julieta celestial fino,romeo y julieta celestial fino,cuba,cuba,cuba,figurado,cuba,5 1/4,5.25,46,"",84,"","","","",romeo y julieta,"",""
"","",10791,10791,leoninos no. 4,leoninos no. 4,indonesian,dominican republic,"dominican republic, brazilian",corona,dominican republic,5 1/2,5.5,42,medium,89,"","","","","","",""
0.9999666138354794,0.9999981254576294,9063,10797,don diego aniversario no. 1,don diego aniversario no. 1,united states/connecticut broadleaf,ecuadorian,"dominican republic, nicaraguan, peru",lonsdale,dominican republic,6 5/8,6.63,44,medium,87,"","","","",don diego,aniversario no.,1
0.9999981254576294,0.9999981254576294,8795,10803,saint luis rey corona,saint luis rey corona,cuba,cuba,cuba,corona,cuba,5 1/2,5.5,42,full,89,"","","","",saint luis rey,"",""
0.9999028422285411,0.9999981254576294,266,10804,juan lopez seleccion no. 2,juan lopez seleccion no. 2,cuba,cuba,cuba,robusto,cuba,4 7/8,4.88,50,medium,91,"","","","",juan lopez,seleccion no.,2
"","",10806,10806,leoninos belicoso,leoninos belicoso,indonesian,dominican republic,"dominican republic, brazilian",figurado,dominican republic,6 1/2,6.5,52,medium,88,belicoso,"","","","","",""
0.9999981254576294,0.9999981254576294,10811,10811,savinelli e.l.r. churchill,savinelli e.l.r.,dominican republic,united states/connecticut shade,dominican republic,churchill,dominican republic,7 1/4,7.25,48,"",85,"","","","","","",""
0.9999190422711728,0.9999190422711728,3005,10820,avo classic robusto,avo classic,dominican republic,united states/conn shade,dominican republic,robusto,dominican republic,5,5,50,"",87,"","","","",avo,classic,robusto
0.9999914485155528,0.9999981254576294,1416,10825,padron 1964 anniversary series principe,padron 1964 anniversary  principe,nicaraguan,nicaraguan,nicaraguan,robusto,nicaraguan,4 1/2,4.5,46,medium-full,88,"","","","",padron,1964 anniversary series,principe
0.9935424363454053,0.9999978565089167,10476,10829,xxo maduro epicure,xxo maduro epicure,nicaraguan,ecuadorian,nicaraguan,toro,nicaraguan,6,6,50,"",85,"","",maduro,"","","",""
0.9999981254576294,0.9999981254576294,10831,10831,hoyo de monterrey sultan,hoyo de monterrey sultan,united states/connecticut broadleaf,ecuadorian,"honduran, nicaraguan, dominican republic",churchill,honduran,7 1/4,7.25,54,"",85,"","","","",hoyo de monterrey,"",""
0.9807275099566922,0.9999981254576294,5554,10854,vegas robaina don alejandro,vegas robaina don alejandro,cuba,cuba,cuba,double corona,cuba,7 5/8,7.63,49,"",91,"","","","","","",""
0.9999925251514545,0.9999925251514545,10855,10855,por larranaga habana2000 toro grande,por larranaga habana2000,dominican republic,nicaraguan,"dominican republic, brazilian, nicaraguan",toro,dominican republic,5 3/4,5.75,54,"",86,"","","","",por larranaga,habana2000,toro grande
"","",10860,10860,montecristo serie vi toro,montecristo  vi,dominican republic,cameroon,"dominican republic, brazilian",toro,dominican republic,6,6,52,"",87,"","","","",montecristo,serie,vi toro
0.9980982294953651,0.9980982294953651,10862,10862,xxo maduro limited edition batch 1995 apertivo,xxo maduro limited edition batch 1995 apertivo,nicaraguan,nicaraguan,nicaraguan,corona,nicaraguan,5 1/4,5.25,44,"",86,"","",maduro,"","","",""
0.9999981254576294,0.9999981254576294,1170,10866,arturo fuente hemingway untold story,arturo fuente hemingway untold story,dominican republic,united states/connecticut broadleaf,dominican republic,figurado,dominican republic,7 5/8,7.63,54,"",89,"","","","",arturo fuente,hemingway,untold story
"","",10868,10868,ashton imperial,ashton imperial,dominican republic,united states/connecticut shade,dominican republic,corona,dominican republic,5 1/2,5.5,44,"",88,"","","","",ashton,"",""
0.7814947408656046,0.9999981254576294,10870,10870,la unica cameroon series robusto no. 4,la unica cameroon   no. 4,dominican republic,cameroon,dominican republic,robusto,dominican republic,4 1/2,4.5,52,"",88,"",cameroon,"","",la unica,cameroon series,robusto no. 4
0.9999981254576294,0.9999981254576294,8454,10871,gispert corona,gispert,honduran,ecuadorian,"honduran, nicaraguan",corona,honduran,5 1/2,5.5,44,medium,89,"","","","",gispert,"",""
0.9999981254576294,0.9999981254576294,10552,10873,bahia 1998 vintage epicure selection esplendido,bahia 1998 vintage epicure selection esplendido,nicaraguan,nicaraguan,nicaraguan,toro,nicaraguan,6,6,50,medium,85,"","","","",bahia,1998 vintage epicure selection,esplendido
0.9999981254576294,0.9999981254576294,8646,10879,romeo y julieta reserva real corona,romeo y julieta reserva real,nicaraguan,ecuadorian,"dominican republic, nicaraguan",corona,dominican republic,5 1/2,5.5,44,medium,89,"","","","",romeo y julieta,reserva real,corona
0.9999981254576294,0.9999981254576294,10882,10882,punch gran puro pico bonito,punch gran puro pico bonito,honduran,honduran,honduran,toro,honduran,6,6,50,medium,89,"","","","",punch,gran puro,pico bonito
0.9999981254576294,0.9999998989658918,8035,10885,gispert lonsdale,gispert,honduran,ecuadorian,"honduran, nicaraguan",lonsdale,honduran,6 1/2,6.5,44,medium,86,"","","","",gispert,"",""
0.0,0.9999498851799266,10193,10890,trilogy ovation cameroon baron,trilogy ovation cameroon baron,nicaraguan,cameroon,"nicaraguan, costa rica, mexico",robusto,honduran,5 1/4,5.25,54,medium,90,"",cameroon,"","","","",""
0.9999981254576294,0.9999981254576294,2711,10894,romeo y julieta reserva real lonsdale,romeo y julieta reserva real,nicaraguan,ecuadorian,"dominican republic, nicaraguan",lonsdale,dominican republic,6 5/8,6.63,44,medium,88,"","","","",romeo y julieta,reserva real,lonsdale
0.9999981254576294,0.9999981254576294,10324,10916,vega talanga corojo series rojo,vega talanga corojo  rojo,honduran,honduran,"honduran, nicaraguan",robusto,honduran,5,5,50,medium-full,88,"",corojo,"","","","",""
"","",10921,10921,indian tabac cameroon legend chimp,indian tabac cameroon legend chimp,dominican republic,cameroon,"dominican republic, brazilian",robusto,dominican republic,5,5,52,"",87,"",cameroon,"","","","",""
"","",10922,10922,cielo nemesis,cielo nemesis,nicaraguan,ecuadorian,nicaraguan,figurado,nicaraguan,6,6,52,"",88,"","","","","","",""
0.9997729060767395,0.9999981254576294,10931,10931,savinelli e.l.r.  no. 5 extraordinaire,savinelli e.l.r.  no. 5 extraordinaire,dominican republic,united states/connecticut shade,dominican republic,corona,dominican republic,5 1/2,5.5,44,"",84,"","","","","","",""
0.9999981254576294,0.9999981254576294,4953,10940,romeo y julieta cedros de luxe no. 2,romeo y julieta cedros de luxe no. 2,cuba,cuba,cuba,corona,cuba,5 5/8,5.63,42,"",90,"","","","",romeo y julieta,cedros de luxe no.,2
"","",10953,10953,henry clay habana 2000 senator,henry clay habana 2000 senator,dominican republic,nicaraguan,dominican republic,toro,dominican republic,6,6,50,"",86,"","","","",henry clay,habana 2000,senator
"","",10959,10959,flor de copan torbusto,flor de copan torbusto,honduran,honduran,honduran,figurado,honduran,5 1/2,5.5,60,"",84,"","","","","","",""
0.9807275099566922,0.9999981254576294,4651,10960,davidoff aniversario no. 1,davidoff aniversario no. 1,dominican republic,united states/connecticut shade,dominican republic,"\"\"\"a\"\"\"",dominican republic,8 2/3,8.67,48,"",84,"","","","",davidoff,aniversario no.,1
0.9999981254576294,0.9999981254576294,8909,10963,la gloria cubana glorias en cedros,la gloria cubana glorias en cedros,nicaraguan,ecuadorian,"dominican republic, nicaraguan",churchill,dominican republic,6 3/4,6.75,48,"",89,"","","","",la gloria cubana,glorias,en cedros
0.9646948666509089,0.9999722427128053,10965,10965,cusano  xclusivo diadamis,cusano  xclusivo diadamis,dominican republic,ecuadorian,dominican republic,figurado,dominican republic,7 1/4,7.25,48,"",88,"","","","",cusano,xclusivo,diadamis
0.9999979294266653,0.9999981254576294,10969,10969,ramon allones ultimo,ramon allones ultimo,united states/connecticut broadleaf,dominican republic,"dominican republic, nicaraguan, mexico",toro,dominican republic,6 1/2,6.5,49,"",85,"","","","",ramon allones,"",""
0.9999977312167253,0.9999981254576294,10970,10970,cohiba extra vigoroso xv749,cohiba extra vigoroso xv749,united states/connecticut broadleaf,ecuadorian,"dominican republic, nicaraguan",churchill,dominican republic,7,7,49,"",85,"","","","",cohiba,extra vigoroso,xv749
